fit36_2
651.3577290757258	651.3614701536435	651.3575586197487	651.3622567955466	651.3582244740279	651.36101144218	651.3581683692653	651.363730972806	651.3565531120718	651.3648097294242	651.3581567417439	651.3664045470605	651.3593185889503	651.3673537533216	651.3794648327161	651.3637044769292	651.3772888617514	651.3634369467361	651.3748795874429	651.3616324976936	651.3734190119918	651.3611946089803	651.370797158971	651.3605165762067	651.3696338100991	651.3602333849636	651.3688884674101	651.3592098731521	651.3667426390496	651.3581418847097	651.3658065701775	651.3573451677962	651.3583033204459	651.3595108214059	651.3583893206467	651.3600427413339
651.3629289006668	651.3666630230064	651.3627587566845	651.367447892394	651.3634242528798	651.3662005055661	651.3633673252903	651.368918807897	651.3617514435509	651.3699959347315	651.3633546184259	651.3715874103058	651.3645153420777	651.372535462889	651.3846400749251	651.3688990743516	651.3824674586688	651.3686331070993	651.3800616339263	651.3668302449474	651.3786026161895	651.3663927753224	651.3759847399062	651.3657158856643	651.3748221957529	651.3654327008517	651.3740784465539	651.3644098883067	651.3719350018528	651.3633420705667	651.3710002767717	651.3625449497125	651.3635037026347	651.3647066282962	651.3635903883805	651.3652375885675
651.3681284489791	651.371855614269	651.3679586162455	651.3726387120055	651.3686237543088	651.3713892938664	651.36856600414	651.3741063654195	651.3669494987099	651.3751818625718	651.3685522173529	651.3767699969101	651.3697118176564	651.377716895391	651.3898150437672	651.3740933959433	651.3876457798061	651.3738289900754	651.3852434044594	651.372027714881	651.3837859446663	651.3715906643404	651.3811720435826	651.3709149177314	651.3800103054037	651.3706317394668	651.3792681485642	651.3696096260348	651.3771270872955	651.3685419795089	651.3761937056141	651.3677444559808	651.3687038078242	651.36990215729	651.3687911784334	651.3704321577007
651.3733277206626	651.3770479274312	651.3731581984318	651.3778292543811	651.3738229783153	651.3765778070808	651.3737644058142	651.3792936453737	651.3721472775487	651.3803675129451	651.3737495385247	651.3819523068732	651.3749080156864	651.3828980508279	651.3949897392423	651.3792874417044	651.3928238251635	651.3790245956646	651.3904248990422	651.3772249074943	651.3889689974228	651.3767882760341	651.3863590699999	651.3761136724079	651.3851981390515	651.3758305008089	651.3844575734413	651.3748090863367	651.3823188953778	651.3737416115363	651.3813868567047	651.3729436866013	651.3739036360141	651.3750974083871	651.3739916908053	651.3756264487336
651.3785267157172	651.3822399624935	651.3783575032434	651.3830195195212	651.379021924899	651.3817660452096	651.3789625303131	651.3844806477593	651.377344780067	651.3855528858517	651.3789465819415	651.3871343401953	651.3801039361675	651.3880789291992	651.4001641613503	651.3844812116346	651.398001594741	651.3842199238669	651.3956061176748	651.3824218227873	651.3941517744584	651.3819856104035	651.3915458191581	651.3813121496939	651.3903856966964	651.3810289848777	651.389646721185	651.3800082692119	651.3875104260994	651.3789409666487	651.3865797300433	651.3781426415737	651.3791031872048	651.3802923815875	651.3791919254962	651.3808204616661
651.3837254341432	651.3874317194554	651.3835565306803	651.3882095074254	651.38422059406	651.3869540082525	651.3841603776367	651.3896673725768	651.3825420062652	651.3907379812912	651.3841433476031	651.3923160968765	651.3852995791001	651.3932595305055	651.4053383100915	651.3896747057344	651.4031790885386	651.3894149746822	651.4007870603572	651.3876184607601	651.3993342757734	651.3871826674485	651.3967322910571	651.3865103495892	651.3955729783381	651.3862271916737	651.3948355917954	651.3852071746608	651.3927016794605	651.3841400448463	651.3917723256302	651.3833413208982	651.3843024613959	651.3854870768913	651.384391882506	651.3860141964981
651.3889238759405	651.3926231983172	651.3887552807424	651.3933992180937	651.3894189857983	651.3921416962095	651.3893579477849	651.3948538198258	651.3877389561433	651.3959227992638	651.3893398355095	651.3974975769166	651.3904949444839	651.3984398547462	651.4105121854656	651.3948679240033	651.408356306556	651.3946097481104	651.4059677270893	651.3928148214125	651.4045165013677	651.3923794471696	651.401918485697	651.3917082720942	651.4007599839769	651.3914251211966	651.4000241852724	651.3904058026829	651.3978926554611	651.3893388461291	651.3969646434653	651.3885397245749	651.3895014585879	651.3906814942985	651.3895915618348	651.3912076532298
651.3941220411087	651.3978143990788	651.3939537534297	651.3985886515264	651.3946171001139	651.3973291090808	651.3945552407578	651.4000399895065	651.3929356297009	651.4011073397694	651.3945360456609	651.4026787803157	651.395690032319	651.4036199019218	651.4156857874727	651.4000608664417	651.4135332487937	651.3998042441517	651.4111481178713	651.3980109047446	651.4096984512413	651.3975759495661	651.4071044030778	651.3969059172084	651.4059467136126	651.3966227734463	651.4052125016161	651.3956041532789	651.4030833541012	651.394537370497	651.4021566835484	651.3937378526036	651.3947001787802	651.3958756338091	651.3947909634827	651.3964008318612
651.3993199296485	651.4030053217401	651.3991519487424	651.4037778077233	651.3998149370068	651.4025162468663	651.3997522565553	651.4052258816189	651.3981320269384	651.4062916028081	651.3997319780572	651.4078597070738	651.4008848426055	651.4087996720322	651.420859116113	651.4052535330493	651.4187099152514	651.4049984628059	651.416328232703	651.4032067107565	651.4148801253945	651.4027721746385	651.4122900431994	651.4021032849321	651.4111331672455	651.4018201484231	651.4104005408266	651.4008022264484	651.4082737753807	651.3997356179501	651.4073484458796	651.3989357049844	651.3998986219732	651.4010694954229	651.3999900874495	651.4015937323921
651.4045175415595	651.4081959663012	651.4043498666804	651.4089666866844	651.405012496477	651.407703109566	651.4049489951775	651.4104114961627	651.4033281478556	651.41147558838	651.4049276326983	651.4130403571909	651.4060793753431	651.4139791650771	651.4260321713862	651.4104459238264	651.423886305929	651.4101924040732	651.4215080715845	651.4084022394482	651.4200615238268	651.4079681223866	651.4174754060621	651.4073003752652	651.4163193448751	651.4070172461269	651.4155883029036	651.4060000221913	651.4134639192997	651.4049335884885	651.412539930459	651.4041332817171	651.4050967881667	651.4062630791403	651.4051889337352	651.4067863548228
651.4097148768415	651.4133863327621	651.4095475072436	651.4141552884097	651.4102097785243	651.4128896971798	651.4101454566243	651.4155968331384	651.4085239924525	651.4166592964849	651.4101230095844	651.4182207306669	651.4112736305322	651.4191583810567	651.4312049532924	651.4156380387726	651.4290624208267	651.4153860679536	651.4266876345156	651.4135974908195	651.4252426465384	651.4131637928105	651.4226604916655	651.4124971882079	651.4215052465019	651.4122140665575	651.4207757878473	651.4111975405078	651.4186537858583	651.4101312821118	651.4177311372866	651.409330582802	651.4102946773609	651.4114563849611	651.41038750234	651.411978699153
651.414911935495	651.4185764211228	651.4147448704321	651.4193436128993	651.4154067831491	651.4180760097079	651.4153416408958	651.4207818925457	651.4137195607291	651.4218427271228	651.4153181087153	651.423400827502	651.4164676081724	651.424337319971	651.4363774618317	651.4208298778883	651.4342382599444	651.4205794544467	651.4318669214966	651.4187924648704	651.4304234935295	651.4183591859099	651.4278453000099	651.4176937237598	651.4266908721256	651.417410609715	651.4259629956576	651.4163947813979	651.4238433750562	651.4153286988204	651.4229220663624	651.4145276082392	651.4154922895556	651.4166494128851	651.4155857932639	651.4171707653828
651.4201087175196	651.4237662313833	651.4199419562459	651.4245316601531	651.4206035103512	651.4232620471502	651.4205375479919	651.4259666743845	651.4189148526855	651.4270258802939	651.420512930091	651.428580647696	651.4216613082639	651.42951598182	651.441549697004	651.4260214411734	651.4394138232823	651.4257725635531	651.4370459325274	651.4239871616013	651.4356040648	651.4235543016854	651.4330298310953	651.4228899819213	651.4318762217463	651.4226068755996	651.4311499263347	651.4215917448615	651.4290326868936	651.4205258386141	651.4281127176863	651.4197243580281	651.4206896247509	651.4218421629126	651.4207838065066	651.4223625535124
651.4253052229154	651.4289557635436	651.4251387646849	651.4297194301711	651.4257999601305	651.4284478095066	651.4257331779127	651.4311511786551	651.4241098683217	651.432208755998	651.4257074737117	651.433760191249	651.4268547308069	651.4346943666038	651.4467216588093	651.4312127286275	651.4445891108401	651.4309653952726	651.442224667608	651.4291815810118	651.4407843603497	651.4287491401363	651.4382140849215	651.4280859626922	651.4370612953638	651.427802864211	651.4363365798785	651.4267884308987	651.4342217213705	651.4257227014931	651.4333030912583	651.4249208321692	651.4258866829468	651.4270346350435	651.4259815420683	651.4275540635415
651.4305014516825	651.4341450176037	651.4303352957492	651.4349069229532	651.4309961324871	651.4336332967773	651.4309285306581	651.4363354053572	651.4293046076376	651.437391354235	651.4309017395773	651.438939458161	651.432047875801	651.4398724743222	651.4518933472476	651.4364037402513	651.4497641226179	651.4361579496048	651.4474031267383	651.434375723102	651.4459643801788	651.4339437012632	651.4433980614886	651.4332816660726	651.4422460929785	651.4329985755495	651.4415229562888	651.4319848395094	651.4394104784868	651.4309192874571	651.4384931870785	651.4301170306624	651.4310834641434	651.4322268292776	651.431178999949	651.4327452954703
